datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,strike,opt_type,S,iv,iv_pct
2026-04-02 02:50:00,1216.0,330.5,330.5,315.0,315.0,53.0,2700.0,2741.0,CZCE.TA605P6900,300,6900,P,6848.0,0.6128159022468672,61.281590224686724
2026-04-02 02:50:00,1216.0,386.5,386.5,374.5,378.5,32.0,4962.0,4990.0,CZCE.TA605P7000,300,7000,P,6848.0,0.6259733103255467,62.59733103255467
2026-04-02 02:50:00,1216.0,219.0,232.0,219.0,228.5,878.0,17638.0,17763.0,CZCE.TA605C7000,300,7000,C,6848.0,0.6213407474385014,62.13407474385014
2026-04-02 02:55:00,1217.0,378.5,378.5,377.5,377.5,1.0,4990.0,4991.0,CZCE.TA605P7000,300,7000,P,6844.0,0.6191640152019138,61.91640152019138
2026-04-02 02:55:00,1215.0,523.5,523.5,522.5,522.5,5.0,959.0,964.0,CZCE.TA605P7200,300,7200,P,6844.0,0.6533642503543837,65.33642503543837
2026-04-02 02:55:00,1214.0,261.0,276.5,261.0,272.0,132.0,3875.0,3978.0,CZCE.TA605P6800,300,6800,P,6844.0,0.6281514282714357,62.81514282714357
2026-04-02 02:55:00,1217.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6844.0,0.6854981023841322,68.54981023841322
2026-04-02 02:55:00,1217.0,195.0,195.0,170.0,173.5,419.0,4261.0,4188.0,CZCE.TA605C7100,300,7100,C,6844.0,0.586329852397542,58.6329852397542
2026-04-02 02:55:00,1217.0,313.5,313.5,280.0,283.0,454.0,6338.0,6322.0,CZCE.TA605C6800,300,6800,C,6844.0,0.5492617344872193,54.926173448721926
2026-04-02 02:55:00,1217.0,268.5,268.5,240.0,241.5,268.0,3883.0,3974.0,CZCE.TA605C6900,300,6900,C,6844.0,0.5629378734982321,56.29378734982321
2026-04-02 02:55:00,1154.0,465.0,465.0,440.0,460.0,3.0,2103.0,2101.0,CZCE.TA605P7100,300,7100,P,6844.0,0.6627715941948398,66.27715941948398
2026-04-02 02:55:00,1216.0,163.5,165.0,144.0,145.0,280.0,3328.0,3369.0,CZCE.TA605C7200,300,7200,C,6844.0,0.5939298416941388,59.39298416941388
2026-04-02 02:55:00,1217.0,228.5,228.5,201.0,203.5,1254.0,17763.0,17957.0,CZCE.TA605C7000,300,7000,C,6844.0,0.5716687997880633,57.16687997880633
2026-04-02 02:55:00,1217.0,315.0,332.0,315.0,332.0,25.0,2741.0,2751.0,CZCE.TA605P6900,300,6900,P,6844.0,0.6445745045691487,64.45745045691487
2026-04-02 02:55:00,1217.0,139.5,140.0,121.5,123.0,1580.0,19936.0,20156.0,CZCE.TA605C7300,300,7300,C,6844.0,0.6070708147981594,60.70708147981594
2026-04-02 03:00:00,1218.0,241.5,262.0,240.5,258.0,178.0,3974.0,4037.0,CZCE.TA605C6900,300,6900,C,6826.0,0.6165121989480155,61.65121989480154
2026-04-02 03:00:00,1218.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6826.0,0.6555595080828408,65.55595080828408
2026-04-02 03:00:00,1218.0,332.0,332.0,318.0,318.5,39.0,2751.0,2788.0,CZCE.TA605P6900,300,6900,P,6826.0,0.5965806815382503,59.65806815382503
2026-04-02 03:00:00,1218.0,377.5,389.0,377.5,389.0,3.0,4991.0,4991.0,CZCE.TA605P7000,300,7000,P,6826.0,0.6221437969688447,62.21437969688447
2026-04-02 03:00:00,1218.0,283.0,308.5,283.0,300.0,211.0,6322.0,6266.0,CZCE.TA605C6800,300,6800,C,6826.0,0.606353321118237,60.6353321118237
2026-04-02 03:00:00,1218.0,203.5,224.0,201.5,217.5,1378.0,17957.0,17979.0,CZCE.TA605C7000,300,7000,C,6826.0,0.6185534695684377,61.85534695684377
2026-04-02 03:00:00,1216.0,522.5,522.5,513.0,513.0,2.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6826.0,0.6038810862036175,60.38810862036175
2026-04-02 03:00:00,1215.0,272.0,273.5,259.0,261.5,149.0,3978.0,4033.0,CZCE.TA605P6800,300,6800,P,6826.0,0.5883565461770771,58.83565461770771
2026-04-02 03:00:00,1155.0,460.0,460.0,460.0,460.0,0.0,2101.0,2101.0,CZCE.TA605P7100,300,7100,P,6826.0,0.6387744243426002,63.877442434260026
2026-04-02 03:00:00,1218.0,123.0,137.0,121.5,133.0,935.0,20156.0,20133.0,CZCE.TA605C7300,300,7300,C,6826.0,0.644884468082449,64.4884468082449
2026-04-02 03:00:00,1218.0,173.5,190.5,170.0,179.5,181.0,4188.0,4258.0,CZCE.TA605C7100,300,7100,C,6826.0,0.6149391190731883,61.49391190731883
2026-04-02 03:00:00,1217.0,145.0,161.0,143.5,158.0,74.0,3369.0,3341.0,CZCE.TA605C7200,300,7200,C,6826.0,0.6382791205663011,63.82791205663011
2026-04-02 03:05:00,1219.0,217.5,229.0,215.5,226.0,551.0,17979.0,17987.0,CZCE.TA605C7000,300,7000,C,6848.0,0.6162996391559331,61.62996391559331
2026-04-02 03:05:00,1219.0,318.5,318.5,311.0,311.0,25.0,2788.0,2788.0,CZCE.TA605P6900,300,6900,P,6848.0,0.6046498645124099,60.46498645124099
2026-04-02 03:05:00,1219.0,300.0,314.5,298.5,312.5,333.0,6266.0,6235.0,CZCE.TA605C6800,300,6800,C,6848.0,0.6076028987972021,60.76028987972021
2026-04-02 03:05:00,1217.0,513.0,513.0,513.0,513.0,0.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6848.0,0.6378055811656962,63.78055811656962
2026-04-02 03:05:00,1219.0,133.0,140.5,131.5,140.0,535.0,20133.0,20019.0,CZCE.TA605C7300,300,7300,C,6848.0,0.6459237832678972,64.59237832678973
2026-04-02 03:05:00,1219.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6848.0,0.6921783267905698,69.21783267905698
2026-04-02 03:05:00,1219.0,258.0,265.5,257.5,265.5,108.0,4037.0,4037.0,CZCE.TA605C6900,300,6900,C,6848.0,0.6097092562332004,60.970925623320035
2026-04-02 03:05:00,1156.0,460.0,460.0,460.0,460.0,0.0,2101.0,2101.0,CZCE.TA605P7100,300,7100,P,6848.0,0.6682179948259196,66.82179948259196
2026-04-02 03:05:00,1219.0,179.5,195.0,179.5,195.0,73.0,4258.0,4271.0,CZCE.TA605C7100,300,7100,C,6848.0,0.6305243041629318,63.052430416293184
2026-04-02 03:05:00,1219.0,389.0,389.0,371.0,371.0,31.0,4991.0,5019.0,CZCE.TA605P7000,300,7000,P,6848.0,0.6102417932549438,61.02417932549437
2026-04-02 03:05:00,1216.0,261.5,261.5,255.0,255.5,91.0,4033.0,4033.0,CZCE.TA605P6800,300,6800,P,6848.0,0.5970520614367039,59.70520614367039
2026-04-02 03:05:00,1218.0,158.0,165.5,158.0,165.5,232.0,3341.0,3196.0,CZCE.TA605C7200,300,7200,C,6848.0,0.6382978821467272,63.829788214672725
2026-04-02 03:10:00,1218.0,513.0,513.0,503.0,503.0,1.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6856.0,0.6269670852170126,62.69670852170126
2026-04-02 03:10:00,1220.0,265.5,277.5,263.0,277.5,187.0,4037.0,4017.0,CZCE.TA605C6900,300,6900,C,6856.0,0.6267486923867359,62.674869238673594
2026-04-02 03:10:00,1220.0,195.0,202.5,188.5,202.5,259.0,4271.0,4304.0,CZCE.TA605C7100,300,7100,C,6856.0,0.6400934668429354,64.00934668429355
2026-04-02 03:10:00,1220.0,312.5,323.5,307.5,321.0,442.0,6235.0,6213.0,CZCE.TA605C6800,300,6800,C,6856.0,0.6164070240637554,61.64070240637554
2026-04-02 03:10:00,1220.0,140.0,147.0,135.5,147.0,1206.0,20019.0,20234.0,CZCE.TA605C7300,300,7300,C,6856.0,0.656897057226748,65.6897057226748
2026-04-02 03:10:00,1220.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6856.0,0.7050097337244318,70.50097337244317
2026-04-02 03:10:00,1220.0,226.0,237.5,223.5,236.5,976.0,17987.0,18077.0,CZCE.TA605C7000,300,7000,C,6856.0,0.631201353421125,63.120135342112505
2026-04-02 03:10:00,1220.0,371.0,373.0,361.5,361.5,31.0,5019.0,5049.0,CZCE.TA605P7000,300,7000,P,6856.0,0.5995775843867809,59.95775843867809
2026-04-02 03:10:00,1219.0,165.5,172.5,163.0,172.5,253.0,3196.0,3236.0,CZCE.TA605C7200,300,7200,C,6856.0,0.6479492710169289,64.79492710169289
2026-04-02 03:10:00,1157.0,460.0,460.0,460.0,460.0,0.0,2101.0,2101.0,CZCE.TA605P7100,300,7100,P,6856.0,0.6786820035986221,67.86820035986221
2026-04-02 03:10:00,1220.0,311.0,312.0,305.5,305.5,86.0,2788.0,2861.0,CZCE.TA605P6900,300,6900,P,6856.0,0.601635060668816,60.1635060668816
2026-04-02 03:10:00,1217.0,255.5,260.0,250.0,250.0,133.0,4033.0,4056.0,CZCE.TA605P6800,300,6800,P,6856.0,0.5930621765737764,59.30621765737764
2026-04-02 03:15:00,1219.0,503.0,503.0,500.0,500.0,1.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6874.0,0.6465322055663771,64.65322055663772
2026-04-02 03:15:00,1218.0,250.0,263.5,248.0,258.0,175.0,4056.0,4082.0,CZCE.TA605P6800,300,6800,P,6874.0,0.6271484209361485,62.714842093614855
2026-04-02 03:15:00,1221.0,321.0,327.0,302.0,312.0,525.0,6213.0,6159.0,CZCE.TA605C6800,300,6800,C,6874.0,0.575838199452306,57.583819945230594
2026-04-02 03:15:00,1221.0,147.0,148.5,133.5,137.0,1015.0,20234.0,20363.0,CZCE.TA605C7300,300,7300,C,6874.0,0.6196841680114289,61.96841680114289
2026-04-02 03:15:00,1221.0,361.5,379.5,361.5,375.0,43.0,5049.0,5074.0,CZCE.TA605P7000,300,7000,P,6874.0,0.6493132786136627,64.93132786136627
2026-04-02 03:15:00,1220.0,172.5,175.0,158.5,161.5,227.0,3236.0,3278.0,CZCE.TA605C7200,300,7200,C,6874.0,0.6086596337113294,60.865963371132935
2026-04-02 03:15:00,1221.0,305.5,316.5,303.0,316.5,26.0,2861.0,2881.0,CZCE.TA605P6900,300,6900,P,6874.0,0.6437260601171554,64.37260601171553
2026-04-02 03:15:00,1158.0,460.0,460.0,430.0,430.0,1.0,2101.0,2101.0,CZCE.TA605P7100,300,7100,P,6874.0,0.6368213909927929,63.68213909927929
2026-04-02 03:15:00,1221.0,202.5,205.0,187.5,191.0,95.0,4304.0,4314.0,CZCE.TA605C7100,300,7100,C,6874.0,0.5994284161178349,59.94284161178349
2026-04-02 03:15:00,1221.0,277.5,280.0,257.0,267.5,207.0,4017.0,4024.0,CZCE.TA605C6900,300,6900,C,6874.0,0.5866289837188843,58.66289837188843
2026-04-02 03:15:00,1221.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6874.0,0.7328154379040883,73.28154379040883
2026-04-02 03:15:00,1221.0,236.5,239.5,217.5,225.0,873.0,18077.0,18049.0,CZCE.TA605C7000,300,7000,C,6874.0,0.5896229719805436,58.96229719805436
2026-04-02 03:20:00,1222.0,267.5,269.5,254.5,255.0,146.0,4024.0,4020.0,CZCE.TA605C6900,300,6900,C,6858.0,0.5773310413614586,57.73310413614586
2026-04-02 03:20:00,1159.0,430.0,430.0,430.0,430.0,0.0,2101.0,2101.0,CZCE.TA605P7100,300,7100,P,6858.0,0.6160855422329432,61.60855422329432
2026-04-02 03:20:00,1219.0,258.0,265.5,258.0,265.5,110.0,4082.0,4110.0,CZCE.TA605P6800,300,6800,P,6858.0,0.6281904169044394,62.819041690443946
2026-04-02 03:20:00,1221.0,161.5,166.0,158.0,158.0,62.0,3278.0,3279.0,CZCE.TA605C7200,300,7200,C,6858.0,0.6134942537096885,61.349425370968845
2026-04-02 03:20:00,1222.0,225.0,229.5,215.5,216.0,386.0,18049.0,18023.0,CZCE.TA605C7000,300,7000,C,6858.0,0.585790696802744,58.5790696802744
2026-04-02 03:20:00,1222.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6858.0,0.7083709563606803,70.83709563606803
2026-04-02 03:20:00,1222.0,375.0,375.0,375.0,375.0,0.0,5074.0,5074.0,CZCE.TA605P7000,300,7000,P,6858.0,0.6309019662172837,63.09019662172837
2026-04-02 03:20:00,1222.0,191.0,196.0,184.0,184.0,74.0,4314.0,4304.0,CZCE.TA605C7100,300,7100,C,6858.0,0.5980571172103708,59.80571172103708
2026-04-02 03:20:00,1222.0,316.5,322.0,316.5,321.5,7.0,2881.0,2884.0,CZCE.TA605P6900,300,6900,P,6858.0,0.6377201742534762,63.77201742534761
2026-04-02 03:20:00,1222.0,137.0,141.5,131.0,132.0,686.0,20363.0,20266.0,CZCE.TA605C7300,300,7300,C,6858.0,0.6194905580050095,61.94905580050095
2026-04-02 03:20:00,1222.0,312.0,315.0,295.5,304.5,153.0,6159.0,6148.0,CZCE.TA605C6800,300,6800,C,6858.0,0.5790631248185413,57.90631248185413
2026-04-02 03:20:00,1220.0,500.0,500.0,500.0,500.0,0.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6858.0,0.6232875202518634,62.32875202518634
2026-04-02 03:25:00,1223.0,321.5,326.0,321.0,326.0,7.0,2884.0,2883.0,CZCE.TA605P6900,300,6900,P,6842.0,0.6303422236025742,63.03422236025742
2026-04-02 03:25:00,1222.0,158.0,158.0,149.5,149.5,29.0,3279.0,3276.0,CZCE.TA605C7200,300,7200,C,6842.0,0.6065344129333528,60.65344129333528
2026-04-02 03:25:00,1221.0,500.0,500.0,500.0,500.0,0.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6842.0,0.5990371358669828,59.90371358669828
2026-04-02 03:25:00,1223.0,216.0,222.5,205.0,212.5,684.0,18023.0,17962.0,CZCE.TA605C7000,300,7000,C,6842.0,0.5934103194032735,59.34103194032735
2026-04-02 03:25:00,1223.0,132.0,136.0,125.5,131.0,482.0,20266.0,20492.0,CZCE.TA605C7300,300,7300,C,6842.0,0.6288295874961914,62.88295874961914
2026-04-02 03:25:00,1223.0,255.0,260.0,241.0,249.5,179.0,4020.0,4060.0,CZCE.TA605C6900,300,6900,C,6842.0,0.5824914884565812,58.24914884565812
2026-04-02 03:25:00,1223.0,375.0,390.0,375.0,390.0,5.0,5074.0,5074.0,CZCE.TA605P7000,300,7000,P,6842.0,0.6441093409032006,64.41093409032005
2026-04-02 03:25:00,1220.0,265.5,275.5,263.0,268.0,133.0,4110.0,4082.0,CZCE.TA605P6800,300,6800,P,6842.0,0.6182884551207856,61.82884551207856
2026-04-02 03:25:00,1223.0,304.5,306.0,284.5,290.5,194.0,6148.0,6193.0,CZCE.TA605C6800,300,6800,C,6842.0,0.5681165509463078,56.81165509463077
2026-04-02 03:25:00,1223.0,184.0,189.5,173.5,177.0,83.0,4304.0,4301.0,CZCE.TA605C7100,300,7100,C,6842.0,0.5963528082738391,59.63528082738391
2026-04-02 03:25:00,1160.0,430.0,430.0,430.0,430.0,0.0,2101.0,2101.0,CZCE.TA605P7100,300,7100,P,6842.0,0.5946228136402415,59.46228136402415
2026-04-02 03:25:00,1223.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6842.0,0.6828809179498226,68.28809179498226
2026-04-02 05:30:00,1224.0,267.5,304.5,266.5,299.0,617.0,4060.0,4062.0,CZCE.TA605C6900,300,6900,C,6890.0,0.638431452763782,63.8431452763782
2026-04-02 05:30:00,1223.0,161.0,192.5,161.0,186.5,281.0,3276.0,3219.0,CZCE.TA605C7200,300,7200,C,6890.0,0.6546135409011015,65.46135409011015
2026-04-02 05:30:00,1224.0,187.0,224.5,187.0,219.5,341.0,4301.0,4400.0,CZCE.TA605C7100,300,7100,C,6890.0,0.6497108161647337,64.97108161647337
2026-04-02 05:30:00,1224.0,138.0,163.0,138.0,157.5,2425.0,20492.0,20534.0,CZCE.TA605C7300,300,7300,C,6890.0,0.6589254196431102,65.89254196431102
2026-04-02 05:30:00,1224.0,228.0,263.0,226.5,255.0,2005.0,17962.0,18119.0,CZCE.TA605C7000,300,7000,C,6890.0,0.6403118880747077,64.03118880747077
2026-04-02 05:30:00,1224.0,390.0,390.0,335.0,338.0,59.0,5074.0,5113.0,CZCE.TA605P7000,300,7000,P,6890.0,0.5918364121368094,59.183641213680936
2026-04-02 05:30:00,1224.0,326.0,326.0,280.0,282.5,128.0,2883.0,2919.0,CZCE.TA605P6900,300,6900,P,6890.0,0.5910470851788706,59.10470851788706
2026-04-02 05:30:00,1221.0,260.0,265.5,230.0,231.5,199.0,4082.0,4088.0,CZCE.TA605P6800,300,6800,P,6890.0,0.5878119066155613,58.781190661556124
2026-04-02 05:30:00,1222.0,500.0,500.0,473.0,473.0,13.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6890.0,0.6114393044094035,61.14393044094035
2026-04-02 05:30:00,1224.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6890.0,0.7597009704947749,75.97009704947749
2026-04-02 05:30:00,1224.0,302.0,356.5,302.0,347.0,641.0,6193.0,6157.0,CZCE.TA605C6800,300,6800,C,6890.0,0.6339372583517338,63.39372583517338
2026-04-02 05:30:00,1161.0,435.0,435.0,395.0,405.5,60.0,2101.0,2129.0,CZCE.TA605P7100,300,7100,P,6890.0,0.6068640000342673,60.68640000342673
2026-04-02 05:35:00,1223.0,473.0,473.0,473.0,473.0,0.0,964.0,964.0,CZCE.TA605P7200,300,7200,P,6928.0,0.6640168561892743,66.40168561892743
2026-04-02 05:35:00,1225.0,255.0,265.5,255.0,259.5,1223.0,18119.0,18201.0,CZCE.TA605C7000,300,7000,C,6928.0,0.6117897605734627,61.17897605734627
2026-04-02 05:35:00,1225.0,219.5,227.5,219.0,222.5,254.0,4400.0,4481.0,CZCE.TA605C7100,300,7100,C,6928.0,0.6215750455054979,62.15750455054979
2026-04-02 05:35:00,1225.0,282.5,285.0,278.5,282.5,273.0,2919.0,3104.0,CZCE.TA605P6900,300,6900,P,6928.0,0.6289944910550461,62.899449105504615
2026-04-02 05:35:00,1222.0,231.5,233.0,227.5,230.0,196.0,4088.0,4046.0,CZCE.TA605P6800,300,6800,P,6928.0,0.6187821578114933,61.87821578114933
2026-04-02 05:35:00,1225.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6928.0,0.8131905897722242,81.31905897722243
2026-04-02 05:35:00,1225.0,347.0,358.0,347.0,354.0,256.0,6157.0,6121.0,CZCE.TA605C6800,300,6800,C,6928.0,0.6014950679715728,60.14950679715728
2026-04-02 05:35:00,1225.0,157.5,164.5,157.5,159.5,1428.0,20534.0,20490.0,CZCE.TA605C7300,300,7300,C,6928.0,0.6343070756203208,63.43070756203208
2026-04-02 05:35:00,1224.0,186.5,193.5,186.5,189.5,148.0,3219.0,3229.0,CZCE.TA605C7200,300,7200,C,6928.0,0.6295629403643008,62.95629403643008
2026-04-02 05:35:00,1162.0,405.5,405.5,395.0,395.0,37.0,2129.0,2152.0,CZCE.TA605P7100,300,7100,P,6928.0,0.6315525027069182,63.15525027069182
2026-04-02 05:35:00,1225.0,338.0,339.0,334.0,338.0,49.0,5113.0,5159.0,CZCE.TA605P7000,300,7000,P,6928.0,0.6341108493170191,63.41108493170191
2026-04-02 05:35:00,1225.0,299.0,309.0,299.0,304.0,501.0,4062.0,4010.0,CZCE.TA605C6900,300,6900,C,6928.0,0.6067096673749685,60.67096673749685
2026-04-02 05:40:00,1163.0,395.0,395.0,395.0,395.0,0.0,2152.0,2152.0,CZCE.TA605P7100,300,7100,P,6912.0,0.6121125054594199,61.211250545941986
2026-04-02 05:40:00,1223.0,230.0,235.0,226.0,228.0,125.0,4046.0,4014.0,CZCE.TA605P6800,300,6800,P,6912.0,0.6003749746716295,60.03749746716295
2026-04-02 05:40:00,1226.0,304.0,307.0,296.0,303.0,494.0,4010.0,3859.0,CZCE.TA605C6900,300,6900,C,6912.0,0.6227282059591279,62.27282059591279
2026-04-02 05:40:00,1226.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6912.0,0.7913240366961974,79.13240366961975
2026-04-02 05:40:00,1226.0,222.5,224.5,217.0,221.0,301.0,4481.0,4543.0,CZCE.TA605C7100,300,7100,C,6912.0,0.6331609020954803,63.31609020954802
2026-04-02 05:40:00,1226.0,338.0,340.0,331.0,335.0,69.0,5159.0,5221.0,CZCE.TA605P7000,300,7000,P,6912.0,0.6104199957801596,61.04199957801596
2026-04-02 05:40:00,1224.0,473.0,473.0,467.5,467.5,2.0,964.0,962.0,CZCE.TA605P7200,300,7200,P,6912.0,0.6303923615661777,63.039236156617775
2026-04-02 05:40:00,1226.0,159.5,163.0,153.0,158.0,2236.0,20490.0,20357.0,CZCE.TA605C7300,300,7300,C,6912.0,0.6433526007355764,64.33526007355765
2026-04-02 05:40:00,1226.0,282.5,286.5,276.0,279.5,306.0,3104.0,3232.0,CZCE.TA605P6900,300,6900,P,6912.0,0.6070406695575569,60.704066955755685
2026-04-02 05:40:00,1225.0,189.5,191.5,184.0,187.5,100.0,3229.0,3254.0,CZCE.TA605C7200,300,7200,C,6912.0,0.6387083177234036,63.87083177234037
2026-04-02 05:40:00,1226.0,259.5,263.5,252.5,258.0,1900.0,18201.0,18154.0,CZCE.TA605C7000,300,7000,C,6912.0,0.6249152741932907,62.491527419329074
2026-04-02 05:40:00,1226.0,354.0,359.0,344.5,354.0,379.0,6121.0,6067.0,CZCE.TA605C6800,300,6800,C,6912.0,0.6218923601091112,62.18923601091112
2026-04-02 05:45:00,1226.0,187.5,195.0,185.5,193.0,85.0,3254.0,3295.0,CZCE.TA605C7200,300,7200,C,6926.0,0.6391416805349087,63.91416805349087
2026-04-02 05:45:00,1227.0,354.0,365.0,346.5,360.0,397.0,6067.0,6023.0,CZCE.TA605C6800,300,6800,C,6926.0,0.6172045116391541,61.72045116391541
2026-04-02 05:45:00,1227.0,335.0,337.0,324.0,327.5,41.0,5221.0,5248.0,CZCE.TA605P7000,300,7000,P,6926.0,0.6100774831930198,61.00774831930198
2026-04-02 05:45:00,1225.0,467.5,467.5,457.0,457.0,4.0,962.0,961.0,CZCE.TA605P7200,300,7200,P,6926.0,0.6264889377640734,62.64889377640734
2026-04-02 05:45:00,1227.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6926.0,0.8107345684304096,81.07345684304096
2026-04-02 05:45:00,1224.0,228.0,233.0,222.5,226.0,123.0,4014.0,4029.0,CZCE.TA605P6800,300,6800,P,6926.0,0.6085828119895352,60.85828119895352
2026-04-02 05:45:00,1227.0,303.0,315.5,296.5,309.5,361.0,3859.0,3787.0,CZCE.TA605C6900,300,6900,C,6926.0,0.6207801045859243,62.07801045859242
2026-04-02 05:45:00,1227.0,221.0,230.0,216.5,227.5,141.0,4543.0,4599.0,CZCE.TA605C7100,300,7100,C,6926.0,0.634280062714156,63.428006271415605
2026-04-02 05:45:00,1227.0,279.5,284.0,271.0,275.0,302.0,3232.0,3208.0,CZCE.TA605P6900,300,6900,P,6926.0,0.611422436229167,61.1422436229167
2026-04-02 05:45:00,1227.0,158.0,166.5,154.0,165.0,642.0,20357.0,20366.0,CZCE.TA605C7300,300,7300,C,6926.0,0.6486877330805446,64.86877330805446
2026-04-02 05:45:00,1164.0,395.0,395.0,388.0,388.0,11.0,2152.0,2163.0,CZCE.TA605P7100,300,7100,P,6926.0,0.6144104142755618,61.44104142755617
2026-04-02 05:45:00,1227.0,258.0,269.5,252.5,265.0,1169.0,18154.0,18175.0,CZCE.TA605C7000,300,7000,C,6926.0,0.6255852636312165,62.55852636312164
2026-04-02 05:50:00,1228.0,265.0,269.0,245.5,250.0,1085.0,18175.0,18128.0,CZCE.TA605C7000,300,7000,C,6938.0,0.5819408378801906,58.19408378801906
2026-04-02 05:50:00,1228.0,309.5,313.0,291.0,292.5,501.0,3787.0,3812.0,CZCE.TA605C6900,300,6900,C,6938.0,0.5713250026704028,57.13250026704028
2026-04-02 05:50:00,1228.0,275.0,287.5,272.5,285.5,387.0,3208.0,3307.0,CZCE.TA605P6900,300,6900,P,6938.0,0.6453049577629297,64.53049577629298
2026-04-02 05:50:00,1228.0,360.0,367.0,339.5,343.5,252.0,6023.0,6008.0,CZCE.TA605C6800,300,6800,C,6938.0,0.566106355580642,56.6106355580642
2026-04-02 05:50:00,1228.0,227.5,232.0,211.0,212.5,258.0,4599.0,4625.0,CZCE.TA605C7100,300,7100,C,6938.0,0.5913600410837407,59.136004108374074
2026-04-02 05:50:00,1228.0,327.5,342.0,326.0,340.0,53.0,5248.0,5284.0,CZCE.TA605P7000,300,7000,P,6938.0,0.649326820291343,64.9326820291343
2026-04-02 05:50:00,1165.0,388.0,388.0,381.0,386.0,12.0,2163.0,2173.0,CZCE.TA605P7100,300,7100,P,6938.0,0.6246937717583064,62.469377175830644
2026-04-02 05:50:00,1227.0,193.0,195.5,180.5,180.5,103.0,3295.0,3318.0,CZCE.TA605C7200,300,7200,C,6938.0,0.6016845550491602,60.16845550491602
2026-04-02 05:50:00,1225.0,226.0,235.5,222.5,233.5,232.0,4029.0,4001.0,CZCE.TA605P6800,300,6800,P,6938.0,0.6354064980693775,63.54064980693776
2026-04-02 05:50:00,1226.0,457.0,457.0,457.0,457.0,0.0,961.0,961.0,CZCE.TA605P7200,300,7200,P,6938.0,0.6426801085904987,64.26801085904987
2026-04-02 05:50:00,1228.0,165.0,167.0,149.0,150.5,1238.0,20366.0,20338.0,CZCE.TA605C7300,300,7300,C,6938.0,0.6061657746408168,60.61657746408168
2026-04-02 05:50:00,1228.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6938.0,0.8270123227570078,82.70123227570078
2026-04-02 05:55:00,1229.0,250.0,257.5,248.5,257.0,985.0,18128.0,18085.0,CZCE.TA605C7000,300,7000,C,6920.0,0.6150455892836679,61.50455892836679
2026-04-02 05:55:00,1226.0,233.5,234.0,230.0,232.0,54.0,4001.0,3994.0,CZCE.TA605P6800,300,6800,P,6920.0,0.6164153488308388,61.64153488308388
2026-04-02 05:55:00,1228.0,180.5,186.5,180.0,186.5,90.0,3318.0,3347.0,CZCE.TA605C7200,300,7200,C,6920.0,0.6301035649416302,63.01035649416302
2026-04-02 05:55:00,1229.0,343.5,352.0,342.0,349.5,268.0,6008.0,6019.0,CZCE.TA605C6800,300,6800,C,6920.0,0.6023875392251666,60.238753922516665
2026-04-02 05:55:00,1229.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,CZCE.TA605P7300,300,7300,P,6920.0,0.8027864578952056,80.27864578952057
2026-04-02 05:55:00,1229.0,150.5,157.5,150.0,156.0,558.0,20338.0,20404.0,CZCE.TA605C7300,300,7300,C,6920.0,0.6328538322150369,63.285383221503686
2026-04-02 05:55:00,1229.0,212.5,219.0,212.5,218.0,226.0,4625.0,4682.0,CZCE.TA605C7100,300,7100,C,6920.0,0.6197263891047052,61.97263891047052
2026-04-02 05:55:00,1229.0,285.5,288.5,281.5,285.0,54.0,3307.0,3345.0,CZCE.TA605P6900,300,6900,P,6920.0,0.6268430257350525,62.68430257350525
2026-04-02 05:55:00,1227.0,457.0,457.0,457.0,457.0,0.0,961.0,961.0,CZCE.TA605P7200,300,7200,P,6920.0,0.6184806433118301,61.848064331183004
2026-04-02 05:55:00,1229.0,292.5,302.0,292.0,296.5,165.0,3812.0,3819.0,CZCE.TA605C6900,300,6900,C,6920.0,0.600330546379586,60.03305463795861
