datetime,symbol,id,open,high,low,close,volume,open_oi,close_oi,duration,strike,opt_type,S,iv,iv_pct
2026-04-02 06:07:00,CZCE.TA605C6800,6157.0,360.0,360.0,349.0,352.5,77.0,6007.0,6033.0,60,6800,C,6926.0,0.6014470073203465,60.14470073203465
2026-04-02 06:07:00,CZCE.TA605C6900,6157.0,311.0,311.0,301.5,305.0,102.0,3961.0,4009.0,60,6900,C,6926.0,0.6117263293105055,61.17263293105055
2026-04-02 06:07:00,CZCE.TA605P6900,6157.0,278.0,286.0,278.0,282.0,34.0,3438.0,3442.0,60,6900,P,6926.0,0.6266280524923074,62.662805249230736
2026-04-02 06:08:00,CZCE.TA605C6800,6158.0,352.5,353.0,351.5,352.5,73.0,6033.0,6024.0,60,6800,C,6922.0,0.6065752956420253,60.65752956420253
2026-04-02 06:09:00,CZCE.TA605P7200,6145.0,475.0,475.0,475.0,475.0,0.0,961.0,961.0,60,7200,P,6918.0,0.6557285199104612,65.57285199104612
2026-04-02 06:09:00,CZCE.TA605P7000,6156.0,338.0,338.0,338.0,338.0,0.0,5310.0,5310.0,60,7000,P,6918.0,0.6239167908078548,62.39167908078548
2026-04-02 06:10:00,CZCE.TA605P6800,6145.0,230.5,234.0,230.5,232.5,4.0,3955.0,3956.0,60,6800,P,6928.0,0.6248717406301255,62.48717406301255
2026-04-02 06:11:00,CZCE.TA605C6800,6161.0,355.5,355.5,349.0,349.0,57.0,6011.0,6005.0,60,6800,C,6912.0,0.6117490250689913,61.17490250689913
2026-04-02 06:11:00,CZCE.TA605P6900,6161.0,280.0,280.0,280.0,280.0,0.0,3465.0,3465.0,60,6900,P,6912.0,0.6086947572613624,60.86947572613624
2026-04-02 06:12:00,CZCE.TA605P7300,6158.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6916.0,0.7976968074981773,79.76968074981772
2026-04-02 06:12:00,CZCE.TA605P7200,6148.0,475.0,475.0,475.0,475.0,0.0,961.0,961.0,60,7200,P,6916.0,0.6530830187535659,65.30830187535659
2026-04-02 06:13:00,CZCE.TA605P7000,6160.0,335.5,342.5,335.5,342.5,3.0,5321.0,5322.0,60,7000,P,6896.0,0.6090168830977714,60.901688309777136
2026-04-02 06:15:00,CZCE.TA605C7000,6165.0,247.0,248.0,241.0,242.0,194.0,16373.0,16441.0,60,7000,C,6896.0,0.607751507501585,60.7751507501585
2026-04-02 06:15:00,CZCE.TA605P6900,6165.0,290.5,293.0,290.0,293.0,79.0,3542.0,3603.0,60,6900,P,6896.0,0.6201994581307081,62.01994581307081
2026-04-02 06:16:00,CZCE.TA605P6900,6166.0,293.0,294.0,288.5,294.0,8.0,3603.0,3598.0,60,6900,P,6892.0,0.6182748762482708,61.827487624827086
2026-04-02 06:16:00,CZCE.TA605C7000,6166.0,242.0,249.5,242.0,243.5,726.0,16441.0,16605.0,60,7000,C,6892.0,0.6149012890558277,61.49012890558277
2026-04-02 06:17:00,CZCE.TA605P7100,5850.0,386.0,386.0,386.0,386.0,0.0,2173.0,2173.0,60,7100,P,6908.0,0.5884451827509016,58.84451827509017
2026-04-02 06:17:00,CZCE.TA605P7300,6163.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6908.0,0.7866466017661645,78.66466017661645
2026-04-02 06:17:00,CZCE.TA605C7100,6167.0,206.0,217.0,206.0,213.5,42.0,4942.0,4941.0,60,7100,C,6908.0,0.6214635532617994,62.146355326179936
2026-04-02 06:18:00,CZCE.TA605C7300,6168.0,153.0,155.5,146.0,146.0,126.0,18786.0,18714.0,60,7300,C,6890.0,0.6328715256350642,63.287152563506424
2026-04-02 06:18:00,CZCE.TA605C6900,6168.0,295.5,297.0,282.5,283.5,46.0,4173.0,4200.0,60,6900,C,6890.0,0.6066387577181926,60.663875771819264
2026-04-02 06:18:00,CZCE.TA605P7300,6164.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6890.0,0.7608613300075777,76.08613300075777
2026-04-02 06:18:00,CZCE.TA605P6800,6153.0,236.0,242.0,236.0,242.0,35.0,3967.0,3968.0,60,6800,P,6890.0,0.6112867531260865,61.12867531260865
2026-04-02 06:18:00,CZCE.TA605C7100,6168.0,213.5,217.0,210.0,210.0,44.0,4941.0,4921.0,60,7100,C,6890.0,0.6301785720893689,63.01785720893689
2026-04-02 06:18:00,CZCE.TA605P7100,5851.0,386.0,386.0,386.0,386.0,0.0,2173.0,2173.0,60,7100,P,6890.0,0.5653231995126634,56.53231995126634
2026-04-02 06:19:00,CZCE.TA605C7300,6169.0,146.0,147.5,142.0,143.0,182.0,18714.0,18638.0,60,7300,C,6878.0,0.6348074978256664,63.48074978256663
2026-04-02 06:20:00,CZCE.TA605C7000,6170.0,235.5,237.0,226.0,228.0,702.0,16503.0,16373.0,60,7000,C,6864.0,0.6092166866536146,60.92166866536146
2026-04-02 06:21:00,CZCE.TA605C6900,6171.0,267.0,273.0,267.0,269.5,74.0,4260.0,4298.0,60,6900,C,6874.0,0.5944270021848743,59.44270021848743
2026-04-02 06:21:00,CZCE.TA605P7300,6167.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6874.0,0.7371394263740101,73.713942637401
2026-04-02 06:22:00,CZCE.TA605P7100,5855.0,386.0,420.0,386.0,420.0,1.0,2173.0,2173.0,60,7100,P,6884.0,0.6316712493719768,63.167124937197684
2026-04-02 06:22:00,CZCE.TA605C7000,6172.0,232.0,239.5,232.0,237.5,297.0,16318.0,16267.0,60,7000,C,6884.0,0.6101350496888187,61.01350496888187
2026-04-02 06:23:00,CZCE.TA605P7200,6159.0,475.0,475.0,475.0,475.0,0.0,961.0,961.0,60,7200,P,6870.0,0.5874118093943401,58.74118093943401
2026-04-02 06:24:00,CZCE.TA605P7200,6160.0,475.0,475.0,475.0,475.0,0.0,961.0,961.0,60,7200,P,6872.0,0.5904593010015428,59.04593010015427
2026-04-02 06:26:00,CZCE.TA605C7300,6176.0,136.0,139.0,136.0,138.0,70.0,18727.0,18750.0,60,7300,C,6868.0,0.6304232979746432,63.042329797464326
2026-04-02 06:26:00,CZCE.TA605P7000,6173.0,364.5,364.5,358.0,361.0,16.0,5301.0,5301.0,60,7000,P,6868.0,0.6164160908647733,61.64160908647733
2026-04-02 06:27:00,CZCE.TA605C7200,6170.0,162.0,162.5,161.0,161.0,8.0,3303.0,3302.0,60,7200,C,6866.0,0.6177408028510062,61.77408028510062
2026-04-02 06:28:00,CZCE.TA605C7100,6178.0,192.5,192.5,192.0,192.0,20.0,4909.0,4909.0,60,7100,C,6870.0,0.6088929985913691,60.88929985913691
2026-04-02 06:28:00,CZCE.TA605P6900,6178.0,300.0,302.0,299.0,301.0,24.0,3615.0,3609.0,60,6900,P,6870.0,0.6106386431565063,61.063864315650626
2026-04-02 06:28:00,CZCE.TA605P6800,6163.0,250.0,250.0,247.0,248.5,4.0,3992.0,3993.0,60,6800,P,6870.0,0.6068461916835284,60.68461916835284
2026-04-02 06:30:00,CZCE.TA605C7200,6173.0,167.5,172.0,166.5,169.0,23.0,3298.0,3304.0,60,7200,C,6884.0,0.6214861492210771,62.14861492210771
2026-04-02 06:30:00,CZCE.TA605P7100,5863.0,432.0,432.0,432.0,432.0,0.0,2171.0,2171.0,60,7100,P,6884.0,0.657855173785344,65.7855173785344
2026-04-02 06:31:00,CZCE.TA605C7200,6174.0,169.0,169.0,169.0,169.0,2.0,3304.0,3302.0,60,7200,C,6872.0,0.6312514142403556,63.12514142403556
2026-04-02 06:32:00,CZCE.TA605P6900,6182.0,300.0,300.0,296.0,296.0,5.0,3533.0,3528.0,60,6900,P,6880.0,0.610516968314902,61.0516968314902
2026-04-02 06:32:00,CZCE.TA605C6800,6182.0,323.0,323.0,323.0,323.0,0.0,6203.0,6203.0,60,6800,C,6880.0,0.5958824172403535,59.58824172403535
2026-04-02 06:33:00,CZCE.TA605C7300,6183.0,141.5,142.5,141.0,141.0,26.0,18943.0,18935.0,60,7300,C,6876.0,0.6318109753235831,63.18109753235831
2026-04-02 06:33:00,CZCE.TA605P6900,6183.0,296.0,298.0,295.0,298.0,34.0,3528.0,3502.0,60,6900,P,6876.0,0.6106300890865722,61.063008908657224
2026-04-02 06:35:00,CZCE.TA605P6800,6170.0,250.5,250.5,243.5,243.5,63.0,3954.0,3936.0,60,6800,P,6878.0,0.6037340022805773,60.373400228057726
2026-04-02 06:36:00,CZCE.TA605C6800,6186.0,316.5,323.5,316.5,320.0,51.0,6083.0,6086.0,60,6800,C,6884.0,0.5846159977005932,58.46159977005932
2026-04-02 06:37:00,CZCE.TA605C7100,6187.0,199.5,200.5,196.5,196.5,48.0,4935.0,4941.0,60,7100,C,6878.0,0.6118885042286988,61.188850422869876
2026-04-02 06:37:00,CZCE.TA605P6900,6187.0,293.5,299.5,292.0,299.5,9.0,3419.0,3420.0,60,6900,P,6878.0,0.6159617075016061,61.5961707501606
2026-04-02 06:38:00,CZCE.TA605C7000,6188.0,231.5,231.5,227.0,228.5,179.0,16018.0,16074.0,60,7000,C,6870.0,0.6048664600820011,60.486646008200104
2026-04-02 06:38:00,CZCE.TA605C6800,6188.0,323.0,323.0,313.0,313.0,19.0,6072.0,6077.0,60,6800,C,6870.0,0.5866560416887147,58.66560416887147
2026-04-02 06:38:00,CZCE.TA605C7200,6181.0,165.0,165.0,162.5,163.5,41.0,3281.0,3319.0,60,7200,C,6870.0,0.6204731026709531,62.04731026709531
2026-04-02 06:38:00,CZCE.TA605P7300,6184.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6870.0,0.7314489474453001,73.14489474453
2026-04-02 06:38:00,CZCE.TA605P7000,6185.0,357.0,357.0,357.0,357.0,0.0,5291.0,5291.0,60,7000,P,6870.0,0.6104431166989632,61.044311669896324
2026-04-02 06:39:00,CZCE.TA605C6900,6189.0,270.0,270.0,270.0,270.0,0.0,4486.0,4486.0,60,6900,C,6870.0,0.6001388967645384,60.013889676453836
2026-04-02 06:40:00,CZCE.TA605C7300,6190.0,140.0,141.0,138.5,141.0,19.0,18933.0,18937.0,60,7300,C,6874.0,0.6334547336849092,63.34547336849092
2026-04-02 06:40:00,CZCE.TA605P7100,5873.0,420.0,420.0,420.0,420.0,0.0,2170.0,2170.0,60,7100,P,6874.0,0.6191226522672284,61.91226522672284
2026-04-02 06:41:00,CZCE.TA605P7000,6188.0,360.5,360.5,359.0,359.0,13.0,5291.0,5291.0,60,7000,P,6872.0,0.6171097279009276,61.710972790092754
2026-04-02 06:41:00,CZCE.TA605C7000,6191.0,232.0,232.0,226.0,229.0,93.0,16059.0,16037.0,60,7000,C,6872.0,0.6040626702521023,60.40626702521023
2026-04-02 06:42:00,CZCE.TA605C7300,6192.0,138.5,139.5,135.5,137.0,120.0,18932.0,18933.0,60,7300,C,6860.0,0.6342820035250268,63.428200352502685
2026-04-02 06:42:00,CZCE.TA605P7000,6189.0,359.0,361.5,359.0,360.5,11.0,5291.0,5280.0,60,7000,P,6860.0,0.6062217831669433,60.62217831669433
2026-04-02 06:43:00,CZCE.TA605P7200,6179.0,489.5,489.5,489.5,489.5,0.0,956.0,956.0,60,7200,P,6864.0,0.6121406311223397,61.21406311223397
2026-04-02 06:43:00,CZCE.TA605C6900,6193.0,267.5,268.5,267.5,268.5,19.0,4487.0,4479.0,60,6900,C,6864.0,0.6034579491884043,60.34579491884043
2026-04-02 06:43:00,CZCE.TA605C7200,6186.0,160.0,161.5,160.0,161.5,2.0,3318.0,3316.0,60,7200,C,6864.0,0.6208137109932537,62.08137109932537
2026-04-02 06:44:00,CZCE.TA605P6800,6179.0,248.5,248.5,247.5,247.5,4.0,4087.0,4087.0,60,6800,P,6866.0,0.6012355179052639,60.123551790526385
2026-04-02 06:45:00,CZCE.TA605C7100,6195.0,191.0,196.5,191.0,196.5,2.0,4936.0,4936.0,60,7100,C,6878.0,0.6120486082726829,61.20486082726829
2026-04-02 06:45:00,CZCE.TA605C7200,6188.0,161.0,161.0,161.0,161.0,0.0,3314.0,3314.0,60,7200,C,6878.0,0.6084688775964577,60.846887759645774
2026-04-02 06:45:00,CZCE.TA605P7200,6181.0,489.5,489.5,489.5,489.5,0.0,956.0,956.0,60,7200,P,6878.0,0.6328483183993274,63.28483183993274
2026-04-02 06:46:00,CZCE.TA605P6800,6181.0,242.5,249.5,242.5,249.5,8.0,4086.0,4086.0,60,6800,P,6864.0,0.6036750503462579,60.36750503462579
2026-04-02 06:46:00,CZCE.TA605P7000,6193.0,356.0,356.0,356.0,356.0,0.0,5280.0,5280.0,60,7000,P,6864.0,0.6013947880687615,60.13947880687615
2026-04-02 06:48:00,CZCE.TA605P6800,6183.0,249.5,249.5,243.5,243.5,27.0,4087.0,4087.0,60,6800,P,6880.0,0.6058468657671505,60.58468657671505
2026-04-02 06:48:00,CZCE.TA605P7000,6195.0,356.0,357.0,356.0,357.0,2.0,5280.0,5279.0,60,7000,P,6880.0,0.6222495356352938,62.22495356352938
2026-04-02 06:49:00,CZCE.TA605C7200,6192.0,168.0,168.0,168.0,168.0,18.0,3309.0,3327.0,60,7200,C,6876.0,0.6261048076656103,62.610480766561025
2026-04-02 06:49:00,CZCE.TA605C7000,6199.0,235.0,235.0,232.5,233.0,107.0,15960.0,15963.0,60,7000,C,6876.0,0.6088859725900978,60.88859725900978
2026-04-02 06:51:00,CZCE.TA605C7000,6201.0,227.0,229.0,223.5,224.5,106.0,15916.0,15921.0,60,7000,C,6860.0,0.6061684840617687,60.61684840617687
2026-04-02 06:53:00,CZCE.TA605P7200,6189.0,489.5,489.5,489.5,489.5,0.0,956.0,956.0,60,7200,P,6856.0,0.6001719602072058,60.017196020720576
2026-04-02 06:53:00,CZCE.TA605P7300,6199.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6856.0,0.7099983363199092,70.99983363199091
2026-04-02 06:54:00,CZCE.TA605P7300,6200.0,607.0,607.0,607.0,607.0,0.0,480.0,480.0,60,7300,P,6866.0,0.7256704484453796,72.56704484453796
2026-04-02 06:54:00,CZCE.TA605C7300,6204.0,134.0,136.5,132.5,136.0,203.0,19235.0,19083.0,60,7300,C,6866.0,0.6276468137656415,62.76468137656415
2026-04-02 06:54:00,CZCE.TA605P6800,6189.0,255.0,255.0,247.0,249.5,9.0,4071.0,4074.0,60,6800,P,6866.0,0.6057229346808667,60.57229346808667
2026-04-02 06:55:00,CZCE.TA605P7000,6202.0,366.0,367.0,366.0,367.0,8.0,5273.0,5265.0,60,7000,P,6854.0,0.6132804838892744,61.328048388927435
2026-04-02 06:56:00,CZCE.TA605C7100,6206.0,186.5,191.0,186.5,191.0,25.0,4944.0,4922.0,60,7100,C,6868.0,0.6090055148200602,60.900551482006016
2026-04-02 06:57:00,CZCE.TA605C7000,6207.0,226.0,226.0,219.0,219.0,139.0,15751.0,15738.0,60,7000,C,6852.0,0.6020931665601713,60.20931665601713
2026-04-02 06:57:00,CZCE.TA605C7300,6207.0,137.0,137.0,133.0,133.0,149.0,19052.0,19138.0,60,7300,C,6852.0,0.6307533207872162,63.07533207872162
2026-04-02 06:59:00,CZCE.TA605C7000,6209.0,221.0,223.5,218.0,223.0,272.0,15709.0,15665.0,60,7000,C,6856.0,0.6069289365466503,60.69289365466503
2026-04-02 06:59:00,CZCE.TA605P7000,6206.0,367.5,372.0,367.5,372.0,1.0,5261.0,5260.0,60,7000,P,6856.0,0.6264814392024584,62.648143920245836
2026-04-02 06:59:00,CZCE.TA605C6800,6209.0,307.5,307.5,300.0,304.5,9.0,6060.0,6060.0,60,6800,C,6856.0,0.5855995227447287,58.55995227447287
2026-04-02 06:59:00,CZCE.TA605P7200,6195.0,489.5,489.5,489.5,489.5,0.0,956.0,956.0,60,7200,P,6856.0,0.6002860641565453,60.02860641565453
2026-04-02 13:00:00,CZCE.TA605P6800,6195.0,153.0,223.0,150.0,223.0,32.0,4065.0,3996.0,60,6800,P,6990.0,0.6660841742065836,66.60841742065836
2026-04-02 13:00:00,CZCE.TA605C7000,6210.0,399.0,399.0,280.0,301.0,1891.0,15665.0,15659.0,60,7000,C,6990.0,0.6429125259726564,64.29125259726564
2026-04-02 13:00:00,CZCE.TA605P7000,6207.0,230.5,330.0,230.5,330.0,13.0,5260.0,5207.0,60,7000,P,6990.0,0.6915379253267777,69.15379253267777
2026-04-02 13:00:00,CZCE.TA605P6900,6210.0,234.0,275.0,140.0,268.5,27.0,3099.0,3014.0,60,6900,P,6990.0,0.6672684940633586,66.72684940633586
2026-04-02 13:00:00,CZCE.TA605C7100,6210.0,325.0,325.0,232.5,260.0,161.0,4899.0,4984.0,60,7100,C,6990.0,0.6512200461904971,65.1220046190497
2026-04-02 13:01:00,CZCE.TA605P7100,5894.0,380.0,380.0,380.0,380.0,3.0,2169.0,2171.0,60,7100,P,6978.0,0.6674826680374866,66.74826680374866
2026-04-02 13:01:00,CZCE.TA605C6900,6211.0,345.0,347.5,333.5,347.5,23.0,4605.0,4617.0,60,6900,C,6978.0,0.6498260241194149,64.98260241194149
2026-04-02 13:02:00,CZCE.TA605C7300,6212.0,194.5,194.5,181.5,188.0,589.0,18979.0,18721.0,60,7300,C,6974.0,0.6717100127015873,67.17100127015873
2026-04-02 13:02:00,CZCE.TA605P7200,6198.0,489.5,489.5,489.5,489.5,0.0,956.0,956.0,60,7200,P,6974.0,0.7684355018587958,76.84355018587958
2026-04-02 13:03:00,CZCE.TA605P7100,5896.0,380.0,380.0,380.0,380.0,0.0,2171.0,2171.0,60,7100,P,6946.0,0.6301715722255284,63.01715722255285
2026-04-02 13:05:00,CZCE.TA605P6800,6200.0,229.5,232.5,226.5,230.0,137.0,4005.0,3962.0,60,6800,P,6938.0,0.6367244782209784,63.672447822097844
2026-04-02 13:05:00,CZCE.TA605C7300,6215.0,173.0,179.0,170.0,176.0,608.0,18711.0,18697.0,60,7300,C,6938.0,0.6739703878791033,67.39703878791033
2026-04-02 13:05:00,CZCE.TA605C7000,6215.0,276.0,283.0,271.5,277.5,821.0,15914.0,16055.0,60,7000,C,6938.0,0.6489014191829547,64.89014191829547
2026-04-02 13:06:00,CZCE.TA605C6800,6216.0,370.5,374.0,360.5,364.5,82.0,5941.0,5927.0,60,6800,C,6936.0,0.6231508029016825,62.31508029016825
2026-04-02 13:06:00,CZCE.TA605C7200,6209.0,205.5,208.5,200.0,202.5,92.0,3461.0,3513.0,60,7200,C,6936.0,0.660953698874476,66.0953698874476
2026-04-02 13:07:00,CZCE.TA605C7200,6210.0,202.5,202.5,195.0,199.0,171.0,3513.0,3490.0,60,7200,C,6928.0,0.660161340249763,66.01613402497631
2026-04-02 13:08:00,CZCE.TA605C7200,6211.0,199.0,199.0,193.5,198.0,225.0,3490.0,3556.0,60,7200,C,6924.0,0.6614155760990891,66.1415576099089
2026-04-02 13:08:00,CZCE.TA605P7100,5901.0,401.0,401.0,401.0,401.0,0.0,2173.0,2173.0,60,7100,P,6924.0,0.6488912589176657,64.88912589176657
2026-04-02 13:09:00,CZCE.TA605C7100,6219.0,230.5,238.5,230.5,237.5,159.0,5037.0,5056.0,60,7100,C,6942.0,0.6500824748201298,65.00824748201298
2026-04-02 13:09:00,CZCE.TA605C7200,6212.0,198.0,207.0,198.0,205.0,202.0,3556.0,3560.0,60,7200,C,6942.0,0.6613057394541377,66.13057394541377
2026-04-02 13:09:00,CZCE.TA605P6900,6219.0,283.0,283.5,277.5,279.0,68.0,3085.0,3115.0,60,6900,P,6942.0,0.6444936313546812,64.44936313546812
2026-04-02 13:09:00,CZCE.TA605P7300,6215.0,530.0,530.0,530.0,530.0,0.0,480.0,480.0,60,7300,P,6942.0,0.671233402266559,67.1233402266559
2026-04-02 13:11:00,CZCE.TA605P7200,6207.0,460.0,460.0,460.0,460.0,0.0,956.0,956.0,60,7200,P,6936.0,0.6557987543578503,65.57987543578503
2026-04-02 13:12:00,CZCE.TA605C7000,6222.0,279.0,284.0,276.0,278.5,445.0,16512.0,16537.0,60,7000,C,6936.0,0.6532751878242584,65.32751878242584
2026-04-02 13:12:00,CZCE.TA605C6900,6222.0,318.5,324.5,317.5,321.0,127.0,4358.0,4325.0,60,6900,C,6936.0,0.6430973954332623,64.30973954332623
2026-04-02 13:13:00,CZCE.TA605P7300,6219.0,530.0,530.0,530.0,530.0,0.0,480.0,480.0,60,7300,P,6932.0,0.6563234129337863,65.63234129337863
2026-04-02 13:15:00,CZCE.TA605P7100,5908.0,405.0,410.5,405.0,410.5,10.0,2166.0,2156.0,60,7100,P,6920.0,0.664697771051843,66.4697771051843
2026-04-02 13:16:00,CZCE.TA605C6900,6226.0,305.5,313.5,303.0,313.5,117.0,4266.0,4206.0,60,6900,C,6934.0,0.6294485995439207,62.94485995439207
2026-04-02 13:17:00,CZCE.TA605C7200,6220.0,200.0,200.5,199.5,199.5,38.0,3539.0,3549.0,60,7200,C,6910.0,0.6770161256912994,67.70161256912995
2026-04-02 13:17:00,CZCE.TA605C7300,6227.0,175.0,175.0,165.5,165.5,363.0,19260.0,19418.0,60,7300,C,6910.0,0.6723170222838702,67.23170222838702
2026-04-02 13:18:00,CZCE.TA605P7200,6214.0,460.0,460.0,460.0,460.0,0.0,956.0,956.0,60,7200,P,6920.0,0.634065802660727,63.4065802660727
2026-04-02 13:18:00,CZCE.TA605P7300,6224.0,530.0,530.0,530.0,530.0,0.0,480.0,480.0,60,7300,P,6920.0,0.6379113591429192,63.79113591429192
2026-04-02 13:18:00,CZCE.TA605C6900,6228.0,305.0,308.5,303.5,308.5,137.0,4174.0,4203.0,60,6900,C,6920.0,0.6349088322243494,63.49088322243494
2026-04-02 13:18:00,CZCE.TA605P7000,6225.0,346.0,347.0,346.0,347.0,1.0,5227.0,5227.0,60,7000,P,6920.0,0.6540415345967343,65.40415345967344
2026-04-02 13:19:00,CZCE.TA605C7100,6229.0,228.5,229.0,225.0,227.5,101.0,5038.0,5020.0,60,7100,C,6918.0,0.6513672737395837,65.13672737395837
2026-04-02 13:22:00,CZCE.TA605P7100,5915.0,409.0,409.0,406.5,406.5,24.0,2133.0,2109.0,60,7100,P,6912.0,0.6462958306124622,64.62958306124622
2026-04-02 13:22:00,CZCE.TA605C6800,6232.0,353.0,357.0,349.5,352.5,60.0,5983.0,5956.0,60,6800,C,6912.0,0.6282211330559649,62.822113305596496
2026-04-02 13:22:00,CZCE.TA605C6900,6232.0,306.0,309.5,301.5,304.5,150.0,4195.0,4170.0,60,6900,C,6912.0,0.6355437677260587,63.55437677260587
2026-04-02 13:22:00,CZCE.TA605C7300,6232.0,166.5,169.0,163.5,166.0,121.0,19427.0,19427.0,60,7300,C,6912.0,0.6720138371606443,67.20138371606443
2026-04-02 13:23:00,CZCE.TA605C7000,6233.0,260.5,276.0,260.5,276.0,423.0,16361.0,16328.0,60,7000,C,6938.0,0.6461001728271336,64.61001728271336
2026-04-02 13:23:00,CZCE.TA605P6900,6233.0,291.5,291.5,281.5,281.5,22.0,3230.0,3242.0,60,6900,P,6938.0,0.6462429803377044,64.62429803377044
2026-04-02 13:25:00,CZCE.TA605P7200,6221.0,476.5,476.5,476.5,476.5,0.0,956.0,956.0,60,7200,P,6930.0,0.6845544603195103,68.45544603195103
2026-04-02 13:26:00,CZCE.TA605P7000,6233.0,339.0,342.5,339.0,342.5,8.0,5230.0,5229.0,60,7000,P,6924.0,0.6490117501799616,64.90117501799617
2026-04-02 13:26:00,CZCE.TA605P7200,6222.0,476.5,476.5,476.5,476.5,0.0,956.0,956.0,60,7200,P,6924.0,0.6765167188522925,67.65167188522925
2026-04-02 13:27:00,CZCE.TA605C7100,6237.0,226.0,228.0,226.0,228.0,40.0,5093.0,5104.0,60,7100,C,6930.0,0.6413665160617511,64.1366516061751
2026-04-02 13:27:00,CZCE.TA605P7300,6233.0,530.0,530.0,530.0,530.0,0.0,480.0,480.0,60,7300,P,6930.0,0.6535763084205456,65.35763084205456
2026-04-02 13:28:00,CZCE.TA605P7000,6235.0,342.5,342.5,342.5,342.5,0.0,5229.0,5229.0,60,7000,P,6920.0,0.6446411272998609,64.46411272998608
2026-04-02 13:29:00,CZCE.TA605P7100,5922.0,401.0,401.0,401.0,401.0,0.0,2109.0,2109.0,60,7100,P,6926.0,0.6517826329387835,65.17826329387835
2026-04-02 13:30:00,CZCE.TA605P7300,6236.0,530.0,530.0,530.0,530.0,0.0,480.0,480.0,60,7300,P,6914.0,0.6286657163730729,62.86657163730729
2026-04-02 13:30:00,CZCE.TA605C7100,6240.0,228.5,228.5,223.0,224.5,68.0,5080.0,5080.0,60,7100,C,6914.0,0.6488286026559573,64.88286026559574
2026-04-02 13:31:00,CZCE.TA605P7200,6227.0,476.5,476.5,476.5,476.5,0.0,956.0,956.0,60,7200,P,6918.0,0.6684675762959505,66.84675762959506
2026-04-02 13:31:00,CZCE.TA605C7300,6241.0,162.5,164.5,162.0,164.0,700.0,19167.0,18856.0,60,7300,C,6918.0,0.6627879892073418,66.27879892073419
2026-04-02 13:31:00,CZCE.TA605P7000,6238.0,346.5,346.5,342.5,342.5,10.0,5229.0,5229.0,60,7000,P,6918.0,0.6424881225819031,64.24881225819031
2026-04-02 13:32:00,CZCE.TA605C6800,6242.0,352.0,352.0,349.0,349.0,17.0,5941.0,5926.0,60,6800,C,6910.0,0.6233319023039146,62.33319023039145
2026-04-02 13:34:00,CZCE.TA605P6900,6244.0,296.0,301.5,296.0,301.5,23.0,3360.0,3355.0,60,6900,P,6888.0,0.6390351478690273,63.903514786902726
2026-04-02 13:35:00,CZCE.TA605P7200,6231.0,476.5,486.5,476.5,486.5,10.0,956.0,946.0,60,7200,P,6880.0,0.6373027266045654,63.73027266045654
2026-04-02 13:36:00,CZCE.TA605C7000,6246.0,236.0,250.0,236.0,248.5,673.0,16189.0,16149.0,60,7000,C,6906.0,0.6205818859147694,62.058188591476934
2026-04-02 13:37:00,CZCE.TA605C7300,6247.0,154.0,158.0,154.0,158.0,566.0,19019.0,18835.0,60,7300,C,6910.0,0.655160668728973,65.51606687289731
2026-04-02 13:37:00,CZCE.TA605C7200,6240.0,179.5,185.0,179.5,185.0,220.0,3474.0,3454.0,60,7200,C,6910.0,0.6449426823645124,64.49426823645123
2026-04-02 13:37:00,CZCE.TA605C7000,6247.0,248.5,256.0,248.5,255.0,873.0,16149.0,16238.0,60,7000,C,6910.0,0.6304738220096054,63.04738220096054
2026-04-02 13:37:00,CZCE.TA605P7200,6233.0,486.5,486.5,486.5,486.5,0.0,946.0,946.0,60,7200,P,6910.0,0.6799569403566476,67.99569403566476
2026-04-02 13:38:00,CZCE.TA605P6900,6248.0,288.0,294.5,288.0,294.0,32.0,3470.0,3440.0,60,6900,P,6910.0,0.6455309267704823,64.55309267704823
2026-04-02 13:38:00,CZCE.TA605C7300,6248.0,158.0,160.5,156.0,160.5,481.0,18835.0,18998.0,60,7300,C,6910.0,0.661064294170861,66.1064294170861
2026-04-02 13:39:00,CZCE.TA605P7000,6246.0,351.0,351.0,338.0,338.0,59.0,5172.0,5187.0,60,7000,P,6924.0,0.639677318620971,63.9677318620971
2026-04-02 13:40:00,CZCE.TA605C7200,6243.0,192.5,193.0,188.5,188.5,140.0,3458.0,3515.0,60,7200,C,6920.0,0.6443546766844951,64.4354676684495
2026-04-02 13:40:00,CZCE.TA605C7300,6250.0,164.5,165.5,158.5,163.5,271.0,18870.0,18841.0,60,7300,C,6920.0,0.6602358979394425,66.02358979394425
2026-04-02 13:41:00,CZCE.TA605P7000,6248.0,347.0,347.0,347.0,347.0,0.0,5162.0,5162.0,60,7000,P,6904.0,0.6366506242040553,63.665062420405526
2026-04-02 13:41:00,CZCE.TA605P7100,5934.0,407.0,407.0,407.0,407.0,0.0,2102.0,2102.0,60,7100,P,6904.0,0.6377470704471162,63.77470704471162
