datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,strike,opt_type,S,iv,iv_pct
2026-03-27 14:45:00,328.0,348.5,375.0,348.5,375.0,243.0,2985.0,2962.0,CZCE.TA605P6800,900,6800,P,6900.0,0.7353223623664052,73.53223623664053
2026-03-27 14:45:00,329.0,258.0,261.0,227.0,227.5,1380.0,16048.0,16205.0,CZCE.TA605C7300,900,7300,C,6900.0,0.6555759274976112,65.55759274976111
2026-03-27 14:45:00,329.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6900.0,0.7433633874389799,74.33633874389798
2026-03-27 14:45:00,329.0,452.0,453.5,404.0,423.0,151.0,4007.0,4040.0,CZCE.TA605C6800,900,6800,C,6900.0,0.6344428429373603,63.44428429373603
2026-03-27 14:45:00,329.0,402.5,430.0,401.0,430.0,257.0,3125.0,3074.0,CZCE.TA605P6900,900,6900,P,6900.0,0.7421813327448871,74.21813327448871
2026-03-27 14:45:00,329.0,583.0,591.0,583.0,590.0,33.0,1675.0,1661.0,CZCE.TA605P7200,900,7200,P,6900.0,0.7170117281175842,71.70117281175841
2026-03-30 01:00:00,330.0,301.0,451.0,301.0,354.0,2096.0,8515.0,8454.0,CZCE.TA605C7000,900,7000,C,6986.0,0.6563008536425569,65.63008536425569
2026-03-30 01:00:00,330.0,362.0,498.0,362.0,395.0,802.0,2974.0,2701.0,CZCE.TA605C6900,900,6900,C,6986.0,0.641046271857155,64.1046271857155
2026-03-30 01:00:00,330.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6986.0,0.8987046840315644,89.87046840315645
2026-03-30 01:00:00,330.0,290.0,381.5,290.0,320.0,704.0,3486.0,3393.0,CZCE.TA605C7100,900,7100,C,6986.0,0.6761617690701409,67.6161769070141
2026-03-30 01:00:00,330.0,260.0,333.5,260.0,277.0,782.0,3491.0,3512.0,CZCE.TA605C7200,900,7200,C,6986.0,0.6719280328754513,67.19280328754513
2026-03-30 01:00:00,330.0,423.0,572.5,423.0,466.0,170.0,4040.0,4018.0,CZCE.TA605C6800,900,6800,C,6986.0,0.6735836873640871,67.3583687364087
2026-03-30 01:00:00,330.0,430.0,430.0,303.0,372.0,652.0,3074.0,2929.0,CZCE.TA605P6900,900,6900,P,6986.0,0.7675759011829405,76.75759011829405
2026-03-30 01:00:00,330.0,490.5,490.5,401.5,435.0,335.0,4818.0,4827.0,CZCE.TA605P7000,900,7000,P,6986.0,0.7888258927884308,78.88258927884308
2026-03-30 01:00:00,330.0,590.0,590.0,533.5,553.5,120.0,1661.0,1690.0,CZCE.TA605P7200,900,7200,P,6986.0,0.7974206606431112,79.74206606431112
2026-03-30 01:00:00,330.0,227.5,303.5,227.5,247.5,4236.0,16205.0,15817.0,CZCE.TA605C7300,900,7300,C,6986.0,0.6855214231040418,68.55214231040418
2026-03-30 01:00:00,309.0,538.0,538.0,470.0,491.5,256.0,2485.0,2479.0,CZCE.TA605P7100,900,7100,P,6986.0,0.7912934011417474,79.12934011417474
2026-03-30 01:00:00,329.0,375.0,375.0,295.0,322.0,1130.0,2962.0,2726.0,CZCE.TA605P6800,900,6800,P,6986.0,0.7630553800326927,76.30553800326926
2026-03-30 01:15:00,331.0,277.0,289.0,262.0,262.0,842.0,3512.0,3510.0,CZCE.TA605C7200,900,7200,C,6912.0,0.7030576765935603,70.30576765935604
2026-03-30 01:15:00,331.0,435.0,449.5,433.0,445.5,146.0,4827.0,4839.0,CZCE.TA605P7000,900,7000,P,6912.0,0.7420606709516827,74.20606709516827
2026-03-30 01:15:00,330.0,322.0,339.0,322.0,323.5,205.0,2726.0,2712.0,CZCE.TA605P6800,900,6800,P,6912.0,0.7087927371800226,70.87927371800225
2026-03-30 01:15:00,331.0,466.0,466.0,420.0,422.5,358.0,4018.0,4060.0,CZCE.TA605C6800,900,6800,C,6912.0,0.6745218303274223,67.45218303274223
2026-03-30 01:15:00,331.0,372.0,390.0,372.0,376.5,259.0,2929.0,2990.0,CZCE.TA605P6900,900,6900,P,6912.0,0.7144600289955474,71.44600289955474
2026-03-30 01:15:00,331.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6912.0,0.8183989125531146,81.83989125531146
2026-03-30 01:15:00,331.0,395.0,408.5,377.0,380.5,888.0,2701.0,2857.0,CZCE.TA605C6900,900,6900,C,6912.0,0.6898415123467416,68.98415123467416
2026-03-30 01:15:00,331.0,320.0,322.0,295.5,295.5,661.0,3393.0,3364.0,CZCE.TA605C7100,900,7100,C,6912.0,0.6948245506339829,69.48245506339829
2026-03-30 01:15:00,331.0,247.5,255.0,228.0,231.0,2061.0,15817.0,15764.0,CZCE.TA605C7300,900,7300,C,6912.0,0.7092576985176828,70.92576985176828
2026-03-30 01:15:00,310.0,491.5,506.0,491.5,498.0,63.0,2479.0,2502.0,CZCE.TA605P7100,900,7100,P,6912.0,0.7319131827647323,73.19131827647323
2026-03-30 01:15:00,331.0,354.0,367.0,331.0,336.5,1440.0,8454.0,8630.0,CZCE.TA605C7000,900,7000,C,6912.0,0.6933548086879835,69.33548086879836
2026-03-30 01:15:00,331.0,553.5,569.0,553.5,562.5,48.0,1690.0,1697.0,CZCE.TA605P7200,900,7200,P,6912.0,0.7371228841690662,73.71228841690663
2026-03-30 01:30:00,311.0,498.0,498.0,478.0,478.0,25.0,2502.0,2506.0,CZCE.TA605P7100,900,7100,P,6924.0,0.7071023225195512,70.71023225195512
2026-03-30 01:30:00,332.0,562.5,562.5,540.0,559.0,22.0,1697.0,1675.0,CZCE.TA605P7200,900,7200,P,6924.0,0.7438567049300907,74.38567049300907
2026-03-30 01:30:00,332.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6924.0,0.8323378682932083,83.23378682932083
2026-03-30 01:30:00,332.0,380.5,401.5,372.5,379.0,688.0,2857.0,2923.0,CZCE.TA605C6900,900,6900,C,6924.0,0.6753717508364921,67.53717508364922
2026-03-30 01:30:00,332.0,231.0,247.5,226.5,228.0,2460.0,15764.0,15792.0,CZCE.TA605C7300,900,7300,C,6924.0,0.6948854361830502,69.48854361830502
2026-03-30 01:30:00,332.0,262.0,277.0,257.5,259.5,831.0,3510.0,3513.0,CZCE.TA605C7200,900,7200,C,6924.0,0.6891745978245069,68.91745978245069
2026-03-30 01:30:00,332.0,295.5,316.0,293.5,295.0,620.0,3364.0,3368.0,CZCE.TA605C7100,900,7100,C,6924.0,0.6840336797102471,68.40336797102471
2026-03-30 01:30:00,332.0,422.5,450.0,420.0,429.5,668.0,4060.0,4039.0,CZCE.TA605C6800,900,6800,C,6924.0,0.6748608904390245,67.48608904390245
2026-03-30 01:30:00,332.0,336.5,358.0,330.0,335.0,2023.0,8630.0,8681.0,CZCE.TA605C7000,900,7000,C,6924.0,0.6798814775807563,67.98814775807564
2026-03-30 01:30:00,332.0,445.5,445.5,413.5,420.5,56.0,4839.0,4835.0,CZCE.TA605P7000,900,7000,P,6924.0,0.707278375912695,70.7278375912695
2026-03-30 01:30:00,331.0,323.5,332.5,306.0,307.0,717.0,2712.0,2860.0,CZCE.TA605P6800,900,6800,P,6924.0,0.6874782077676254,68.74782077676254
2026-03-30 01:30:00,332.0,376.5,385.5,357.0,357.5,224.0,2990.0,3068.0,CZCE.TA605P6900,900,6900,P,6924.0,0.6897736438952058,68.97736438952057
2026-03-30 01:45:00,333.0,295.0,311.5,288.0,290.5,335.0,3368.0,3377.0,CZCE.TA605C7100,900,7100,C,6920.0,0.679295645726215,67.9295645726215
2026-03-30 01:45:00,333.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6920.0,0.828123022424488,82.8123022424488
2026-03-30 01:45:00,333.0,379.0,397.0,368.0,376.5,410.0,2923.0,2853.0,CZCE.TA605C6900,900,6900,C,6920.0,0.6749824622026643,67.49824622026644
2026-03-30 01:45:00,333.0,228.0,243.5,219.5,225.5,1483.0,15792.0,15896.0,CZCE.TA605C7300,900,7300,C,6920.0,0.693213616282698,69.3213616282698
2026-03-30 01:45:00,333.0,420.5,426.0,408.5,415.0,47.0,4835.0,4832.0,CZCE.TA605P7000,900,7000,P,6920.0,0.6936626286792885,69.36626286792885
2026-03-30 01:45:00,333.0,357.5,365.5,353.0,363.0,185.0,3068.0,3112.0,CZCE.TA605P6900,900,6900,P,6920.0,0.6968089624923226,69.68089624923226
2026-03-30 01:45:00,333.0,429.5,446.0,416.0,416.0,349.0,4039.0,4005.0,CZCE.TA605C6800,900,6800,C,6920.0,0.6540248953062644,65.40248953062644
2026-03-30 01:45:00,333.0,335.0,352.0,323.5,332.0,1002.0,8681.0,8697.0,CZCE.TA605C7000,900,7000,C,6920.0,0.6782572822907414,67.82572822907414
2026-03-30 01:45:00,312.0,478.0,481.0,467.5,481.0,23.0,2506.0,2503.0,CZCE.TA605P7100,900,7100,P,6920.0,0.7089044614383286,70.89044614383286
2026-03-30 01:45:00,333.0,259.5,271.5,252.0,255.5,253.0,3513.0,3535.0,CZCE.TA605C7200,900,7200,C,6920.0,0.6849945756668373,68.49945756668373
2026-03-30 01:45:00,332.0,307.0,315.0,300.0,305.5,408.0,2860.0,2929.0,CZCE.TA605P6800,900,6800,P,6920.0,0.6817379212578678,68.17379212578678
2026-03-30 01:45:00,333.0,559.0,559.0,533.0,538.0,48.0,1675.0,1665.0,CZCE.TA605P7200,900,7200,P,6920.0,0.7001273367404615,70.01273367404615
2026-03-30 02:00:00,334.0,416.0,444.5,416.0,432.5,468.0,4005.0,4008.0,CZCE.TA605C6800,900,6800,C,6916.0,0.6897956956260972,68.97956956260973
2026-03-30 02:00:00,334.0,363.0,363.0,320.0,320.5,181.0,3112.0,3177.0,CZCE.TA605P6900,900,6900,P,6916.0,0.6147155542131167,61.47155542131168
2026-03-30 02:00:00,334.0,225.5,241.5,214.5,238.0,1833.0,15896.0,15949.0,CZCE.TA605C7300,900,7300,C,6916.0,0.720737860940663,72.0737860940663
2026-03-30 02:00:00,334.0,415.0,415.0,381.0,381.0,71.0,4832.0,4871.0,CZCE.TA605P7000,900,7000,P,6916.0,0.6272755909040949,62.72755909040949
2026-03-30 02:00:00,334.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6916.0,0.8238787624030927,82.38787624030927
2026-03-30 02:00:00,334.0,255.5,273.0,248.0,268.0,270.0,3535.0,3568.0,CZCE.TA605C7200,900,7200,C,6916.0,0.7120859320831755,71.20859320831755
2026-03-30 02:00:00,334.0,290.5,310.0,280.0,310.0,244.0,3377.0,3379.0,CZCE.TA605C7100,900,7100,C,6916.0,0.7192478756794652,71.92478756794652
2026-03-30 02:00:00,334.0,332.0,354.0,320.5,350.5,1022.0,8697.0,8735.0,CZCE.TA605C7000,900,7000,C,6916.0,0.7163882029063809,71.6388202906381
2026-03-30 02:00:00,334.0,376.5,400.0,362.5,399.0,592.0,2853.0,2830.0,CZCE.TA605C6900,900,6900,C,6916.0,0.7210087517182217,72.10087517182217
2026-03-30 02:00:00,313.0,481.0,481.0,449.0,449.0,1.0,2503.0,2503.0,CZCE.TA605P7100,900,7100,P,6916.0,0.6454261332726333,64.54261332726333
2026-03-30 02:00:00,334.0,538.0,538.0,508.5,508.5,49.0,1665.0,1650.0,CZCE.TA605P7200,900,7200,P,6916.0,0.6397795107299306,63.97795107299306
2026-03-30 02:00:00,333.0,305.5,306.0,269.5,276.0,396.0,2929.0,3071.0,CZCE.TA605P6800,900,6800,P,6916.0,0.6231136897952751,62.311368979527515
2026-03-30 02:30:00,335.0,310.0,310.0,262.0,270.5,445.0,3379.0,3415.0,CZCE.TA605C7100,900,7100,C,6958.0,0.610772325163096,61.0772325163096
2026-03-30 02:30:00,335.0,508.5,508.5,508.5,508.5,0.0,1650.0,1650.0,CZCE.TA605P7200,900,7200,P,6958.0,0.6867023279989394,68.67023279989394
2026-03-30 02:30:00,335.0,371.0,419.5,369.5,419.5,223.0,4871.0,4884.0,CZCE.TA605P7000,900,7000,P,6958.0,0.7374196948651168,73.74196948651168
2026-03-30 02:30:00,335.0,318.0,361.5,318.0,360.5,297.0,3177.0,3323.0,CZCE.TA605P6900,900,6900,P,6958.0,0.7249945138983052,72.49945138983051
2026-03-30 02:30:00,335.0,432.5,442.5,393.5,394.0,336.0,4008.0,4009.0,CZCE.TA605C6800,900,6800,C,6958.0,0.5702694396151886,57.02694396151886
2026-03-30 02:30:00,335.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6958.0,0.8710430258556966,87.10430258556966
2026-03-30 02:30:00,335.0,400.0,400.0,342.5,345.0,1004.0,2830.0,2941.0,CZCE.TA605C6900,900,6900,C,6958.0,0.5787739757497807,57.877397574978076
2026-03-30 02:30:00,335.0,352.0,352.0,299.5,309.0,1142.0,8735.0,8844.0,CZCE.TA605C7000,900,7000,C,6958.0,0.6015565094055235,60.15565094055235
2026-03-30 02:30:00,335.0,268.0,270.0,231.5,237.0,527.0,3568.0,3558.0,CZCE.TA605C7200,900,7200,C,6958.0,0.6210415813182126,62.104158131821265
2026-03-30 02:30:00,335.0,241.5,242.0,200.0,206.5,2343.0,15949.0,16001.0,CZCE.TA605C7300,900,7300,C,6958.0,0.6293238270012442,62.93238270012442
2026-03-30 02:30:00,334.0,268.5,311.0,263.5,311.0,617.0,3071.0,3177.0,CZCE.TA605P6800,900,6800,P,6958.0,0.7225672127206232,72.25672127206232
2026-03-30 02:30:00,314.0,449.0,449.0,437.5,437.5,12.0,2503.0,2504.0,CZCE.TA605P7100,900,7100,P,6958.0,0.6669565682639278,66.69565682639278
2026-03-30 02:45:00,336.0,508.5,569.5,508.5,569.5,46.0,1650.0,1646.0,CZCE.TA605P7200,900,7200,P,6886.0,0.7230224001224083,72.30224001224083
2026-03-30 02:45:00,336.0,270.5,273.5,247.0,254.0,560.0,3415.0,3308.0,CZCE.TA605C7100,900,7100,C,6886.0,0.6400184770210599,64.00184770210599
2026-03-30 02:45:00,336.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6886.0,0.7897341843940094,78.97341843940094
2026-03-30 02:45:00,336.0,345.0,350.0,322.5,330.5,921.0,2941.0,3058.0,CZCE.TA605C6900,900,6900,C,6886.0,0.6238925534874061,62.38925534874061
2026-03-30 02:45:00,336.0,237.0,238.5,217.0,223.5,662.0,3558.0,3483.0,CZCE.TA605C7200,900,7200,C,6886.0,0.6508644329681856,65.08644329681856
2026-03-30 02:45:00,336.0,206.5,209.0,187.5,197.0,2040.0,16001.0,16058.0,CZCE.TA605C7300,900,7300,C,6886.0,0.6624227691822634,66.24227691822634
2026-03-30 02:45:00,336.0,360.5,382.0,355.0,378.5,376.0,3323.0,3254.0,CZCE.TA605P6900,900,6900,P,6886.0,0.6969825943395285,69.69825943395284
2026-03-30 02:45:00,315.0,437.5,502.0,437.5,500.5,27.0,2504.0,2517.0,CZCE.TA605P7100,900,7100,P,6886.0,0.7114393340745759,71.1439334074576
2026-03-30 02:45:00,336.0,419.5,441.0,413.0,437.0,110.0,4884.0,4874.0,CZCE.TA605P7000,900,7000,P,6886.0,0.7032749360092903,70.32749360092903
2026-03-30 02:45:00,335.0,311.0,325.0,300.5,325.0,294.0,3177.0,3216.0,CZCE.TA605P6800,900,6800,P,6886.0,0.692141243290762,69.2141243290762
2026-03-30 02:45:00,336.0,309.0,310.0,282.5,291.0,1115.0,8844.0,8843.0,CZCE.TA605C7000,900,7000,C,6886.0,0.6337585296696986,63.37585296696986
2026-03-30 02:45:00,336.0,394.0,397.0,368.0,373.5,621.0,4009.0,3945.0,CZCE.TA605C6800,900,6800,C,6886.0,0.611651720451809,61.1651720451809
2026-03-30 03:00:00,337.0,291.0,293.5,265.0,277.0,1370.0,8843.0,9020.0,CZCE.TA605C7000,900,7000,C,6848.0,0.6409608834912269,64.0960883491227
2026-03-30 03:00:00,336.0,325.0,335.5,319.0,324.5,174.0,3216.0,3283.0,CZCE.TA605P6800,900,6800,P,6848.0,0.659762350105752,65.9762350105752
2026-03-30 03:00:00,337.0,373.5,374.0,345.0,362.5,346.0,3945.0,4044.0,CZCE.TA605C6800,900,6800,C,6848.0,0.6311718423988061,63.11718423988061
2026-03-30 03:00:00,337.0,223.5,225.0,202.0,214.0,363.0,3483.0,3435.0,CZCE.TA605C7200,900,7200,C,6848.0,0.6609994055785893,66.09994055785893
2026-03-30 03:00:00,337.0,378.5,395.5,375.0,383.5,302.0,3254.0,3116.0,CZCE.TA605P6900,900,6900,P,6848.0,0.6721447559877056,67.21447559877056
2026-03-30 03:00:00,337.0,437.0,458.0,437.0,447.0,43.0,4874.0,4887.0,CZCE.TA605P7000,900,7000,P,6848.0,0.6848030330772883,68.48030330772883
2026-03-30 03:00:00,316.0,500.5,519.5,500.5,519.5,20.0,2517.0,2507.0,CZCE.TA605P7100,900,7100,P,6848.0,0.7070187765383628,70.70187765383628
2026-03-30 03:00:00,337.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6848.0,0.742997045626535,74.2997045626535
2026-03-30 03:00:00,337.0,330.5,332.5,302.0,316.0,507.0,3058.0,3023.0,CZCE.TA605C6900,900,6900,C,6848.0,0.6333433022452165,63.33433022452165
2026-03-30 03:00:00,337.0,197.0,197.0,176.0,183.0,1367.0,16058.0,15982.0,CZCE.TA605C7300,900,7300,C,6848.0,0.6608552977730263,66.08552977730263
2026-03-30 03:00:00,337.0,569.5,589.0,569.5,589.0,12.0,1646.0,1646.0,CZCE.TA605P7200,900,7200,P,6848.0,0.7167823413477629,71.67823413477629
2026-03-30 03:00:00,337.0,254.0,260.0,230.5,239.0,208.0,3308.0,3331.0,CZCE.TA605C7100,900,7100,C,6848.0,0.6422537763434311,64.2253776343431
2026-03-30 03:15:00,338.0,239.0,246.0,226.0,230.0,387.0,3331.0,3238.0,CZCE.TA605C7100,900,7100,C,6834.0,0.6362249760518818,63.62249760518818
2026-03-30 03:15:00,317.0,519.5,540.5,509.5,540.5,37.0,2507.0,2491.0,CZCE.TA605P7100,900,7100,P,6834.0,0.7320216571317049,73.20216571317049
2026-03-30 03:15:00,338.0,383.5,411.0,383.5,411.0,134.0,3116.0,3086.0,CZCE.TA605P6900,900,6900,P,6834.0,0.7109041660440631,71.09041660440631
2026-03-30 03:15:00,337.0,324.5,355.0,322.5,355.0,183.0,3283.0,3295.0,CZCE.TA605P6800,900,6800,P,6834.0,0.7055660868474473,70.55660868474473
2026-03-30 03:15:00,338.0,277.0,281.5,258.0,263.0,1131.0,9020.0,9037.0,CZCE.TA605C7000,900,7000,C,6834.0,0.6267714998141798,62.677149981417976
2026-03-30 03:15:00,338.0,447.0,467.0,443.0,465.5,75.0,4887.0,4895.0,CZCE.TA605P7000,900,7000,P,6834.0,0.7057130080655901,70.57130080655901
2026-03-30 03:15:00,338.0,589.0,602.0,578.5,602.0,41.0,1646.0,1665.0,CZCE.TA605P7200,900,7200,P,6834.0,0.7257180118151448,72.57180118151449
2026-03-30 03:15:00,338.0,362.5,362.5,335.5,339.0,555.0,4044.0,4198.0,CZCE.TA605C6800,900,6800,C,6834.0,0.601511206288915,60.1511206288915
2026-03-30 03:15:00,338.0,183.0,189.0,171.5,171.5,1229.0,15982.0,15964.0,CZCE.TA605C7300,900,7300,C,6834.0,0.6469246312371604,64.69246312371604
2026-03-30 03:15:00,338.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6834.0,0.7250717565193435,72.50717565193435
2026-03-30 03:15:00,338.0,316.0,321.5,294.0,299.0,554.0,3023.0,3068.0,CZCE.TA605C6900,900,6900,C,6834.0,0.614819130858832,61.4819130858832
2026-03-30 03:15:00,338.0,214.0,214.0,200.0,200.5,349.0,3435.0,3491.0,CZCE.TA605C7200,900,7200,C,6834.0,0.6447902054723527,64.47902054723527
2026-03-30 05:30:00,339.0,237.0,237.0,224.5,235.0,243.0,3238.0,3193.0,CZCE.TA605C7100,900,7100,C,6808.0,0.6685471371874078,66.85471371874078
2026-03-30 05:30:00,339.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6808.0,0.6920899003423386,69.20899003423386
2026-03-30 05:30:00,318.0,540.5,560.5,540.5,560.5,12.0,2491.0,2491.0,CZCE.TA605P7100,900,7100,P,6808.0,0.7440009220735843,74.40009220735843
2026-03-30 05:30:00,339.0,354.0,360.0,339.5,352.0,215.0,4198.0,4215.0,CZCE.TA605C6800,900,6800,C,6808.0,0.6546275770829081,65.46275770829081
2026-03-30 05:30:00,339.0,268.5,274.5,258.0,270.0,954.0,9037.0,9158.0,CZCE.TA605C7000,900,7000,C,6808.0,0.6643288059587673,66.43288059587672
2026-03-30 05:30:00,338.0,355.0,355.0,330.0,334.5,234.0,3295.0,3246.0,CZCE.TA605P6800,900,6800,P,6808.0,0.646339820700647,64.6339820700647
2026-03-30 05:30:00,339.0,178.5,185.0,168.0,176.5,1367.0,15964.0,16102.0,CZCE.TA605C7300,900,7300,C,6808.0,0.6773979518551301,67.739795185513
2026-03-30 05:30:00,339.0,465.5,465.5,458.5,461.0,25.0,4895.0,4904.0,CZCE.TA605P7000,900,7000,P,6808.0,0.6724920550326023,67.24920550326023
2026-03-30 05:30:00,339.0,411.0,411.0,379.5,396.0,62.0,3086.0,3085.0,CZCE.TA605P6900,900,6900,P,6808.0,0.660223624043719,66.0223624043719
2026-03-30 05:30:00,339.0,200.5,207.0,194.0,204.0,151.0,3491.0,3532.0,CZCE.TA605C7200,900,7200,C,6808.0,0.6730335696127245,67.30335696127246
2026-03-30 05:30:00,339.0,299.0,313.5,298.0,308.0,370.0,3068.0,3114.0,CZCE.TA605C6900,900,6900,C,6808.0,0.657953693801703,65.7953693801703
2026-03-30 05:30:00,339.0,602.0,602.0,602.0,602.0,0.0,1665.0,1665.0,CZCE.TA605P7200,900,7200,P,6808.0,0.6960067770420706,69.60067770420706
2026-03-30 05:45:00,319.0,560.5,560.5,523.5,531.5,7.0,2491.0,2484.0,CZCE.TA605P7100,900,7100,P,6818.0,0.6994790826022154,69.94790826022154
2026-03-30 05:45:00,340.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6818.0,0.7062117575505025,70.62117575505025
2026-03-30 05:45:00,340.0,235.0,241.0,211.5,217.0,350.0,3193.0,3124.0,CZCE.TA605C7100,900,7100,C,6818.0,0.62583631676264,62.583631676264
2026-03-30 05:45:00,340.0,396.0,414.0,387.5,408.0,54.0,3085.0,3075.0,CZCE.TA605P6900,900,6900,P,6818.0,0.6927616992437846,69.27616992437846
2026-03-30 05:45:00,340.0,352.0,361.0,324.0,333.0,530.0,4215.0,4318.0,CZCE.TA605C6800,900,6800,C,6818.0,0.6087794658902278,60.87794658902278
2026-03-30 05:45:00,340.0,308.0,317.0,281.5,291.5,228.0,3114.0,3099.0,CZCE.TA605C6900,900,6900,C,6818.0,0.6178369180650128,61.78369180650128
2026-03-30 05:45:00,340.0,461.0,480.0,443.0,480.0,65.0,4904.0,4906.0,CZCE.TA605P7000,900,7000,P,6818.0,0.7193886858568395,71.93886858568395
2026-03-30 05:45:00,340.0,602.0,605.5,601.0,601.0,12.0,1665.0,1673.0,CZCE.TA605P7200,900,7200,P,6818.0,0.7068233010631255,70.68233010631255
2026-03-30 05:45:00,340.0,270.0,276.5,243.5,251.0,874.0,9158.0,9212.0,CZCE.TA605C7000,900,7000,C,6818.0,0.6198658568942754,61.98658568942754
2026-03-30 05:45:00,339.0,334.5,362.0,329.5,351.5,415.0,3246.0,3112.0,CZCE.TA605P6800,900,6800,P,6818.0,0.6876270681570408,68.76270681570408
2026-03-30 05:45:00,340.0,176.5,182.5,154.5,161.0,1674.0,16102.0,16329.0,CZCE.TA605C7300,900,7300,C,6818.0,0.6380963089176809,63.80963089176809
2026-03-30 05:45:00,340.0,204.0,208.0,181.5,186.0,308.0,3532.0,3482.0,CZCE.TA605C7200,900,7200,C,6818.0,0.6296353338424894,62.96353338424894
2026-03-30 06:00:00,320.0,531.5,535.5,531.5,535.5,28.0,2484.0,2482.0,CZCE.TA605P7100,900,7100,P,6792.0,0.6773362754963526,67.73362754963526
2026-03-30 06:00:00,341.0,480.0,480.0,461.5,461.5,83.0,4906.0,4908.0,CZCE.TA605P7000,900,7000,P,6792.0,0.6567687845889526,65.67687845889526
2026-03-30 06:00:00,341.0,161.0,166.0,155.0,159.0,2169.0,16329.0,16075.0,CZCE.TA605C7300,900,7300,C,6792.0,0.651471554876222,65.1471554876222
2026-03-30 06:00:00,341.0,186.0,192.5,180.5,183.5,230.0,3482.0,3470.0,CZCE.TA605C7200,900,7200,C,6792.0,0.6433586421801314,64.33586421801314
2026-03-30 06:00:00,341.0,601.0,605.0,601.0,605.0,8.0,1673.0,1666.0,CZCE.TA605P7200,900,7200,P,6792.0,0.6820039612449141,68.20039612449142
2026-03-30 06:00:00,341.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6792.0,0.6696948188785868,66.96948188785868
2026-03-30 06:00:00,341.0,291.5,296.5,283.0,286.0,481.0,3099.0,3100.0,CZCE.TA605C6900,900,6900,C,6792.0,0.6313610594555834,63.13610594555834
2026-03-30 06:00:00,341.0,408.0,413.5,400.5,407.0,229.0,3075.0,3070.0,CZCE.TA605P6900,900,6900,P,6792.0,0.6658891851283948,66.58891851283948
2026-03-30 06:00:00,340.0,351.5,356.5,344.0,349.5,152.0,3112.0,3079.0,CZCE.TA605P6800,900,6800,P,6792.0,0.6609406018060257,66.09406018060257
2026-03-30 06:00:00,341.0,251.0,258.0,244.5,246.5,592.0,9212.0,9324.0,CZCE.TA605C7000,900,7000,C,6792.0,0.6331676050378626,63.31676050378626
2026-03-30 06:00:00,341.0,333.0,340.0,324.0,328.5,342.0,4318.0,4319.0,CZCE.TA605C6800,900,6800,C,6792.0,0.6265533398078275,62.65533398078274
2026-03-30 06:00:00,341.0,217.0,221.0,211.0,213.0,232.0,3124.0,3148.0,CZCE.TA605C7100,900,7100,C,6792.0,0.6382263579484845,63.822635794848445
2026-03-30 06:15:00,321.0,535.5,552.0,531.0,551.5,53.0,2482.0,2489.0,CZCE.TA605P7100,900,7100,P,6782.0,0.6971865949034228,69.71865949034228
2026-03-30 06:15:00,342.0,213.0,228.5,209.5,209.5,930.0,3148.0,3240.0,CZCE.TA605C7100,900,7100,C,6782.0,0.6391614282925058,63.916142829250575
2026-03-30 06:15:00,342.0,159.0,173.5,157.0,160.5,2146.0,16075.0,16028.0,CZCE.TA605C7300,900,7300,C,6782.0,0.661639501292824,66.1639501292824
2026-03-30 06:15:00,342.0,605.0,623.0,605.0,623.0,14.0,1666.0,1669.0,CZCE.TA605P7200,900,7200,P,6782.0,0.7058019065887421,70.58019065887422
2026-03-30 06:15:00,342.0,670.0,670.0,670.0,670.0,0.0,527.0,527.0,CZCE.TA605P7300,900,7300,P,6782.0,0.6551240202927034,65.51240202927035
2026-03-30 06:15:00,341.0,349.5,366.5,345.0,358.5,513.0,3079.0,3179.0,CZCE.TA605P6800,900,6800,P,6782.0,0.6692079093839529,66.92079093839529
2026-03-30 06:15:00,342.0,407.0,424.5,401.5,410.5,472.0,3070.0,3074.0,CZCE.TA605P6900,900,6900,P,6782.0,0.6628583644236467,66.28583644236467
2026-03-30 06:15:00,342.0,246.5,265.0,244.5,250.0,1306.0,9324.0,9441.0,CZCE.TA605C7000,900,7000,C,6782.0,0.6484395288741006,64.84395288741005
